what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1385819063007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819064046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1385819064114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819067004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385819069824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819076017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819077942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819078933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819089345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385819091685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385819097739
